timestamp,open,high,low,close,volume,MACD_line,Signal_line,MACD_hist,RSI,BB_mid,BB_upper,BB_lower,stoch_k,stoch_d,donchian_high,donchian_low
2024-01-18 11:15:00+00:00,473.85,473.9,473.72,473.9,5019.0,0.4264202807125912,0.2899624810196769,0.13645779969291427,74.85274382209323,472.6155,473.8132078986698,471.4177921013302,99.33774834437145,91.3155922784019,473.9,471.75
2024-01-18 11:30:00+00:00,473.86,474.17,473.73,474.16,123778.0,0.4828147116834316,0.3285329271524279,0.15428178453100372,77.14796376749122,472.721,474.07100818711325,471.37099181288676,99.84202211690376,96.93361048976082,474.17,471.75
2024-01-18 11:45:00+00:00,474.17,474.21,474.01,474.15,13406.0,0.520698499917728,0.3669660417054879,0.15373245821224008,76.85740715220929,472.82699999999994,474.27772178043205,471.37627821956784,98.91178955876417,99.36385334001312,474.21,471.75
2024-01-18 12:00:00+00:00,474.13,474.49,474.0,474.37,67813.0,0.5619955020965222,0.4059719337836948,0.15602356831282738,78.7532653792718,472.953,474.4820602549171,471.42393974508286,97.16506466793443,98.63962544786746,474.49,471.9305
2024-01-18 12:15:00+00:00,474.31,474.59,474.31,474.4,23958.0,0.5903393584805485,0.44284541872306554,0.14749393975748298,79.0058318935,473.062,474.67930900605353,471.4446909939465,94.10815253411018,96.72833558693627,474.59,471.95
2024-01-18 12:30:00+00:00,474.42,474.67,474.4,474.51,59466.0,0.6145934982858989,0.47719503463563223,0.1373984636502667,79.94710731883904,473.1795,474.86107163329547,471.49792836670457,92.4367590759892,94.56999209267794,474.67,471.95
2024-01-18 12:45:00+00:00,474.53,474.62,474.3,474.34,63542.0,0.6130308614007731,0.5043621999886605,0.10866866141211262,74.39565586504135,473.2865,474.977955617293,471.595044382707,88.81763030828172,91.7875139727937,474.67,471.95
2024-01-18 13:00:00+00:00,474.34,474.63,472.04,474.47,140799.0,0.6151908369306511,0.5265279273770587,0.08866290955359246,75.78064232340539,473.40149999999994,475.08607116204945,471.71692883795043,89.4976660793215,90.25068515453081,474.67,472.04
2024-01-18 13:15:00+00:00,474.42,474.69,474.4,474.6005,78688.0,0.6202826600730873,0.5452788739162644,0.0750037861568229,77.11866965678067,473.52752499999997,475.172488460643,471.8825615393569,90.97350593206018,89.76293410655448,474.69,472.04
2024-01-18 13:30:00+00:00,474.6,475.16,473.81,473.88,328255.0,0.5597274484602508,0.5481685888250617,0.0115588596351891,58.05025283205963,473.611525,475.1383961549089,472.08465384509105,82.66414591538343,87.71177264225504,475.16,472.04
2024-01-18 13:45:00+00:00,473.83,474.15,473.69,473.72,143498.0,0.49314171345343993,0.5371632137507374,-0.044021500297297456,54.80924832781767,473.6815250000001,475.0822446449301,472.2808053550701,69.81438477664882,81.15067887469748,475.16,472.04
2024-01-18 14:00:00+00:00,473.76,474.63,473.76,474.51,233356.0,0.4983734969842999,0.5294052703974499,-0.03103177341315,65.15400318644754,473.762025,475.15867951686596,472.36537048313403,63.99572649572588,72.1580857292527,475.16,472.04
2024-01-18 14:15:00+00:00,474.54,474.58,473.77,474.0,213753.0,0.4561092419501733,0.5147460647079947,-0.05863682275782134,56.208577696743774,473.816525,475.1571327755642,472.4759172244358,65.27777777777722,66.36262968338397,475.16,472.04
2024-01-18 14:30:00+00:00,474.01,474.47,473.65,473.75,4511359.0,0.39785537556224426,0.4913679268788446,-0.09351255131660036,52.40993834777887,473.86102500000004,475.1248303845464,472.5972196154537,65.59829059828974,64.95726495726429,475.16,472.04
2024-01-18 14:45:00+00:00,473.76,474.0299,473.39,473.87,3296825.0,0.35725356713220435,0.4645450549295166,-0.10729148779731223,54.016342789681865,473.91202499999997,475.0829542969387,472.74109570306126,58.76068376068306,63.21225071225001,475.16,472.04
2024-01-18 15:00:00+00:00,473.875,474.199,473.395,474.14,2351030.0,0.3429102292781181,0.4402180897992369,-0.09730786052111878,57.49303265635546,473.986025,475.00039483160555,472.9716551683944,60.2564102564094,61.53846153846073,475.16,472.04
2024-01-18 15:15:00+00:00,474.13,474.349,473.53,474.16,2241742.0,0.3293602041300119,0.41804651266539194,-0.08868630853538007,57.747869355811865,474.055025,474.897083284961,473.212966715039,64.63675213675155,61.21794871794801,475.16,472.04
2024-01-18 15:30:00+00:00,474.195,474.83,473.785,474.695,3126084.0,0.35766875759941286,0.40597096165219615,-0.04830220405278329,63.9704331904575,474.146775,474.8244128845961,473.4691371154039,73.45085470085398,66.11467236467165,475.16,472.04
2024-01-18 15:45:00+00:00,474.7,474.88,474.02,474.2701,2382402.0,0.34187666977516074,0.39315210327678907,-0.05127543350162833,56.81404207919437,474.18878000000007,474.7776811161816,473.5998788838185,74.84081196581154,70.97613960113902,475.16,472.04
2024-01-18 16:00:00+00:00,474.28,474.31,473.66,474.22,2399663.0,0.32161133977291456,0.37884395057601417,-0.057232610803099604,56.01828544803188,474.20577999999995,474.77649904638184,473.63506095361805,75.48183760683719,74.59116809116756,475.16,472.04
2024-01-18 16:15:00+00:00,474.23,474.78,474.17,474.6866,2198339.0,0.3392905104005308,0.3709332625409175,-0.0316427521403867,61.43580557477372,474.24511,474.835189491173,473.655030508827,75.39209401709367,75.23824786324747,475.16,472.04
2024-01-18 16:30:00+00:00,474.69,475.03,474.43,474.53,2318657.0,0.3367828462438638,0.36410317928150676,-0.027320333037642974,58.81723265859617,474.26360999999997,474.86553571285646,473.6616842871435,73.03516586991066,74.6363658312805,475.16,472.04
2024-01-18 16:45:00+00:00,474.53,474.7999,474.1888,474.4687,2262878.0,0.3260901424602025,0.35650057191724593,-0.03041042945704342,57.77906610663674,474.27954500000004,474.8856664694206,473.6734235305795,70.05906852093197,72.82877613597877,475.16,472.04
2024-01-18 17:00:00+00:00,474.47,474.5521,473.04,473.525,3578982.0,0.23871562932538382,0.33294358339887353,-0.09422795407348972,44.6988024725382,474.237295,474.9286742727949,473.5459157272051,49.90738059411816,64.33387166165359,475.16,472.04
2024-01-18 17:15:00+00:00,473.5296,473.885,473.265,473.59,1640877.0,0.17272459334424184,0.3008997853879472,-0.12817519204370537,45.61210015051055,474.196795,474.940928274642,473.45266172535804,37.651184358703986,52.53921115791804,475.16,472.04
2024-01-18 17:30:00+00:00,473.6,473.6,473.0,473.515,2133841.0,0.11307093730943052,0.26333401577224386,-0.15026307846281334,44.6948911834299,474.147045,474.9347777718859,473.3593122281141,25.793169459777186,37.78391147086644,475.16,472.04
2024-01-18 17:45:00+00:00,473.515,473.66,473.07,473.18,1436984.0,0.0383215379965236,0.2183315202170998,-0.1800099822205762,40.752905628251014,474.089045,474.980896801418,473.197193198582,20.624881385580935,28.023078401354038,475.16,472.04
2024-01-18 18:00:00+00:00,473.19,473.21,472.42,472.79,3129768.0,-0.0517906299892843,0.164307090175823,-0.2160977201651073,36.69528118935458,474.00504500000005,475.049269161208,472.96082083879213,16.13756613756631,20.851872327641477,475.16,472.42
2024-01-18 18:15:00+00:00,472.79,472.99,472.47,472.73,2004022.0,-0.12658744957946055,0.1061281822247663,-0.23271563180422686,36.09977120814125,473.91152,475.06095043580075,472.76208956419924,11.640211640212017,16.134219721119752,475.16,472.42
2024-01-18 18:30:00+00:00,472.74,473.99,472.7,473.87,2508932.0,-0.09280618345115954,0.06634130908958114,-0.15914749254074068,52.029031144708306,473.91102,475.0605168649521,472.7615231350479,27.203065134100004,18.326947637292776,475.03,472.42
2024-01-18 18:45:00+00:00,473.89,474.1299,473.69,473.9801,1592359.0,-0.05649885319735404,0.0417732766321941,-0.09827212982954814,53.24136480497459,473.924025,475.0703032116176,472.77774678838233,42.402298850575,27.081858541629007,475.03,472.42
2024-01-18 19:00:00+00:00,473.98,474.78,473.975,474.695,2650510.0,0.02961998222309603,0.039342617750374495,-0.009722635527278464,60.26359289120335,473.933275,475.1022245741264,472.76432542587355,67.49808429118814,45.70114942528772,475.03,472.42
2024-01-18 19:15:00+00:00,474.7,475.66,474.66,475.62,3617911.0,0.17054362841042803,0.06558281988238521,0.10496080852804282,67.14000265369239,474.014275,475.4059777629974,472.6225722370026,81.90137647225771,63.93391987134029,475.66,472.42
2024-01-18 19:30:00+00:00,475.62,475.9499,475.3,475.3499,3098249.0,0.2574639366379756,0.1039590432335033,0.15350489340447232,63.6749540799358,474.09426999999994,475.60116940446136,472.5873705955385,89.64417813267228,79.68121296537271,475.9499,472.42
2024-01-18 19:45:00+00:00,475.35,475.89,474.94,475.74,2529313.0,0.3537489195895205,0.15391701850470674,0.19983190108481375,66.37416659811574,474.18777,475.85915945173673,472.51638054826327,91.94047978369804,87.82867812954267,475.9499,472.42
2024-01-18 20:00:00+00:00,475.75,476.26,475.59,476.01,3090400.0,0.4466930068639954,0.21247221617656448,0.2342207906874309,68.13884249613707,474.28126999999995,476.14011644602584,472.42242355397406,90.18186352855419,90.5888404816415,476.26,472.42
2024-01-18 20:15:00+00:00,476.03,476.41,475.945,476.41,3708136.0,0.5463307617728788,0.27924392529582737,0.2670868364770514,70.60042219456676,474.39376999999996,476.4801359174464,472.30740408255355,95.84774641475515,92.65669657566913,476.41,472.42
2024-01-18 20:30:00+00:00,476.41,476.52,475.9,476.35,2834765.0,0.6133822134904108,0.34607158293474405,0.26731063055566673,69.73016229869036,474.47652,476.73719191092613,472.21584808907386,96.44774728997321,94.15911907776085,476.52,472.42
2024-01-18 20:45:00+00:00,476.345,477.06,476.24,476.46,11052358.0,0.6677002202378617,0.41039731039536753,0.25730290984249415,70.44933799896208,474.586015,477.01077016574305,472.1612598342569,94.30754135127573,95.53434501866803,477.06,472.42
2024-01-18 21:00:00+00:00,476.46,476.68,474.2002,476.31,11221873.0,0.6906821318464154,0.46645427468557715,0.2242278571608382,68.07419012730658,474.69051500000006,477.22644962332885,472.1545803766713,88.91961031679296,93.2249663193473,477.06,472.42
2024-01-18 21:15:00+00:00,476.31,476.67,476.31,476.62,719483.0,0.7255462263335062,0.518272665015163,0.20727356131834318,70.30256281640554,474.78718499999997,477.4658758124183,472.10849418758164,87.14080459770095,90.12265208858987,477.06,472.42
2024-01-18 21:30:00+00:00,476.62,476.64,476.53,476.55,117131.0,0.73900902142924,0.5624199362979785,0.17658908513126148,69.12921024591883,474.8881850000001,477.67614516076424,472.1002248392359,87.74744572158369,87.9359535453592,477.06,472.42
2024-01-18 21:45:00+00:00,476.51,476.65,476.47,476.5,41670.0,0.7371464361460767,0.5973652362675981,0.1397811998784786,68.25294534336857,474.98975,477.8601469932669,472.11935300673315,88.85403119031723,87.91409383653395,477.06,472.42
2024-01-18 22:00:00+00:00,476.5,476.54,476.49,476.51,279644.0,0.7280843372928985,0.6235090564726582,0.10457528082024026,68.33938397068519,475.139,477.9991161559054,472.2788838440946,86.57479247139764,87.72542312776619,477.06,472.42
2024-01-18 22:15:00+00:00,476.51,476.54,476.51,476.54,5408.0,0.7150803072821645,0.6418233066345596,0.07325700064760499,68.61545837892778,475.2865,478.1143513703233,472.4586486296767,84.65991162620897,86.69624509597462,477.06,472.42
2024-01-18 22:30:00+00:00,476.54,476.56,476.52,476.52,2775.0,0.6951474597548781,0.6524881372586233,0.042659322496254815,68.18857247721482,475.43675,478.18653811700625,472.6869618829938,82.64711074815072,84.62727161525244,477.06,472.42
2024-01-18 22:45:00+00:00,476.54,476.6,476.52,476.6,10489.0,0.6779904144299849,0.6575885926928956,0.020401821737089265,69.01886633148638,475.60775,478.1866828584569,473.02881714154313,82.72558870331648,83.34420369255872,477.06,472.42
2024-01-18 23:00:00+00:00,476.52,476.52,476.31,476.46,39063.0,0.6456538072446278,0.6552016356032421,-0.00954782835861423,65.78303906404227,475.79125000000005,478.0251948124945,473.5573051875056,81.35067720353383,82.24112555166701,477.06,472.47
2024-01-18 23:15:00+00:00,476.43,476.58,476.43,476.51,34975.0,0.6169495844384869,0.6475512253702911,-0.030601640931804175,66.38911098072029,475.98024999999996,477.70534952543005,474.25515047456986,81.23411893605602,81.77012828096878,477.06,472.7
2024-01-18 23:30:00+00:00,476.49,476.57,476.43,476.54,5213.0,0.5898229188845221,0.6360055640731374,-0.04618264518861526,66.76943727872484,476.1137500000001,477.5383141822963,474.6891858177039,80.53476933118853,81.03985515692614,477.06,473.69
2024-01-18 23:45:00+00:00,476.44,476.88,476.44,476.88,49518.0,0.5889707117538023,0.6265985936092704,-0.03762788185546806,70.80192392392608,476.258745,477.3104379219156,475.20705207808436,85.430216565261,82.39970161083518,477.06,473.975
2024-01-19 00:00:00+00:00,476.84,476.87,476.57,476.58,16684.0,0.557659487229671,0.6128107723333505,-0.055151285103679504,63.48190484565245,476.352995,477.1116670544596,475.59432294554045,86.24612443760633,84.07037011135196,477.06,474.2002
2024-01-19 00:15:00+00:00,476.58,476.85,476.58,476.83,7175.0,0.5467158271355288,0.5995917832937862,-0.05287595615825735,66.5824966286203,476.41349499999995,477.1170300901411,475.7099599098588,91.68521738598768,87.78718612961832,477.06,474.2002
2024-01-19 00:30:00+00:00,476.84,476.86,476.77,476.81,5710.0,0.5303159130772883,0.5857366092504865,-0.055420696173198225,66.09898609049796,476.4865,477.00366942149896,475.969330578501,89.68969894912856,89.20701359090752,477.06,474.2002
2024-01-19 00:45:00+00:00,476.7,476.74,476.63,476.74,38082.0,0.5058394457886379,0.5697571765581169,-0.06391773076947893,64.33795963692552,476.5365,476.9278418212508,476.14515817874917,87.09736128514525,89.49075920675382,477.06,474.2002
2024-01-19 09:00:00+00:00,477.84,478.4,477.2,478.4,38843.0,0.6133198267358466,0.5784697065936628,0.034850120142183805,78.77767781079898,476.65600000000006,477.53106751619634,475.7809324838038,87.7192982456151,88.16878615996296,478.4,474.2002
2024-01-19 09:15:00+00:00,478.4,478.58,478.35,478.55,12872.0,0.7025045146376669,0.6032766682024636,0.09922784643520333,79.5821844996978,476.76300000000003,477.97130633968936,475.5546936603107,91.37233686271588,88.72966546449207,478.58,474.2002
2024-01-19 09:30:00+00:00,478.48,478.48,477.85,477.85,16385.0,0.7085323525705576,0.6243278050760824,0.08420454749447515,66.846879295181,476.838,478.1221970663688,475.55380293363123,88.83994126284962,89.3105254570602,478.58,474.2002
2024-01-19 09:45:00+00:00,477.97,478.43,477.97,478.42,5595.0,0.7506506603234016,0.6495923761255463,0.10105828419785523,70.9267679835159,476.93600000000004,478.38704535821114,475.48495464178893,86.49045521292351,88.90091111282966,478.58,474.2002
2024-01-19 10:00:00+00:00,478.36,478.44,478.25,478.34,3184.0,0.7687131446275544,0.673416529825948,0.09529661480160634,69.63158832205939,477.0375,478.58496481977073,475.4900351802293,83.40675477239431,86.24571708272248,478.58,476.31
2024-01-19 10:15:00+00:00,478.38,478.38,478.16,478.25,7295.0,0.7669249127333728,0.6921182064074329,0.07480670632593989,68.1244264106194,477.119,478.74365089367615,475.4943491063239,89.28046989721047,86.39255996084277,478.58,476.31
2024-01-19 10:30:00+00:00,478.26,478.47,478.16,478.45,5330.0,0.7727384072579753,0.7082422465775414,0.06449616068043384,69.69424987482621,477.21399999999994,478.91878459821834,475.50921540178155,89.61445207116765,87.43389224692415,478.58,476.31
2024-01-19 10:45:00+00:00,478.37,478.65,478.37,478.62,9370.0,0.782048257301426,0.7230034487223184,0.059044808579107655,71.00153818796404,477.32,479.09984032400496,475.540159675995,92.68823069560763,90.52771755466192,478.65,476.31
2024-01-19 11:00:00+00:00,478.5,478.72,478.46,478.69,5825.0,0.7860141140898804,0.7356055817958309,0.05040853229404951,71.54582294539489,477.429,479.26606745714787,475.5919325428521,97.09544918235251,93.13271064970927,478.72,476.31
2024-01-19 11:15:00+00:00,478.66,478.66,478.59,478.65,3462.0,0.7769729578519673,0.7438790570070583,0.03309390084490904,70.72887460868552,477.53450000000004,479.3987506608078,475.67024933919225,98.02568174049124,95.93645387281713,478.72,476.31
2024-01-19 11:30:00+00:00,478.67,478.99,478.67,478.99,16420.0,0.7881575453252481,0.7527347546706963,0.03542279065455178,73.49886575310322,477.658,479.566017433443,475.74998256655704,98.4761321909413,97.86575437126169,478.99,476.31
2024-01-19 11:45:00+00:00,478.92,478.98,478.74,478.83,13244.0,0.7751750136268356,0.7572228064619242,0.017952207164911416,70.13528930951296,477.7695,479.6778249750849,475.8611750249151,96.65484167651972,97.71888520265075,478.99,476.31
2024-01-19 12:00:00+00:00,478.88,478.9,477.92,478.72,140431.0,0.7473946823688493,0.7552571816433092,-0.007862499274459922,67.83679531014549,477.8825,479.73104850597804,476.03395149402195,93.9265536723163,96.35250917992578,478.99,476.43
2024-01-19 12:15:00+00:00,478.69,478.69,478.48,478.55,82466.0,0.7035508936924089,0.7449159240531292,-0.04136503036072037,64.32807878657236,477.9845,479.7367974393053,476.23220256069476,85.73288514345239,92.10476016409613,478.99,476.43
2024-01-19 12:30:00+00:00,478.5,478.59,478.36,478.4,76518.0,0.6492168610405997,0.7257761114506234,-0.07655925041002365,61.31456203174537,478.0775,479.6995957853494,476.45540421465057,70.74131016079723,83.46691632552198,478.99,476.44
2024-01-19 12:45:00+00:00,478.39,478.97,478.36,478.91,110398.0,0.6399327401761639,0.7086074371957315,-0.06867469701956763,66.97866630386248,478.179,479.738431745357,476.61956825464296,72.21568819628158,76.22996116684374,478.99,476.57
2024-01-19 13:00:00+00:00,478.8805,479.45,476.84,479.44,157778.0,0.667645377787494,0.7004150253140841,-0.03276964752659006,71.62775470841098,478.322,479.7856306695503,476.8583693304497,80.28164280432824,74.41288038713567,479.45,476.58
