date,open,high,low,close,volume,daily_return,log_return,future_return_1d,target_1d,future_return_5d,target_5d,sma_20,sma_200,ema_50,bb_upper,bb_middle,bb_lower,rsi_7,rsi_14,atr_14,vol_ratio_20
2024-08-06 04:00:00,515.91,526.38,514.57,518.83,84826312,0.009220175455659563,0.009177929118488137,-0.006688125204787787,0,0.03808569280881982,1,543.9295,494.745,536.3522058041103,568.6594223412458,543.9294999999994,519.199577658753,29.789135504223164,35.21788237004663,9.027727012232576,1.4016641017629314
2024-08-07 04:00:00,525.11,528.21,514.75,515.36,70698340,-0.006688125204787787,-0.006710590939290384,0.02311005898789187,1,0.04837395218876116,1,541.81,495.22515,535.5289820470864,568.6174982048738,541.8099999999994,515.002501795125,27.446097172215726,33.52457679323944,9.344317939930253,1.1381270475383318
2024-08-08 04:00:00,520.57,527.91,518.52,527.27,63276589,0.02311005898789187,0.022847065726081084,0.004418988374077948,1,0.04225539097616017,1,540.5264999999999,495.79060000000004,535.205100398181,567.5368574764228,540.5264999999994,513.5161425235759,44.8241040283699,43.55588821941894,9.573295229935232,1.0103358167495897
2024-08-09 04:00:00,526.44,531.11,525.2,529.6,45619558,0.004418988374077948,0.004409253313828465,0.0005287009063443815,1,0.03999244712990927,1,539.1850000000001,496.37129999999996,534.9852925394288,565.5602599987997,539.1849999999994,512.8097400011991,47.68409009656447,45.29509691642734,9.311631284939855,0.7327734168971048
2024-08-12 04:00:00,530.81,532.32,527.57,529.88,42542069,0.0005287009063443815,0.0005285611932626111,0.016437684003925535,1,0.049388540801690875,1,537.781,496.9378,534.7850849888629,562.9719895796972,537.7809999999993,512.5900104203014,48.061534109600956,45.51237589953982,8.985800478872722,0.682267854895905
2024-08-13 04:00:00,533.11,538.83,532.87,538.59,52333073,0.016437684003925535,0.016304047734785776,0.0031563898327111595,1,0.030728383371395596,1,536.6474999999999,497.57775000000004,534.9342973422408,559.4362005992903,536.6474999999994,513.8587994007084,58.83890031954685,51.91094048196659,8.983243301810388,0.8287525536823904
2024-08-14 04:00:00,539.39,541.49,536.68,540.29,42446929,0.0031563898327111595,0.0031514188917283192,0.01713894390049786,1,0.031020377945177573,1,535.9925000000001,498.25079999999997,535.1443248974472,557.5378028524492,535.9924999999994,514.4471971475496,60.69601067512181,53.069335913298566,8.68515449453822,0.68009537882989
2024-08-15 04:00:00,546.0,549.84,545.39,549.55,60846812,0.01713894390049786,0.016993729072334318,0.0022381948867256085,1,0.005695569101992532,1,536.013,498.97934999999995,535.7092533328414,557.6090228746843,536.0129999999994,514.4169771253144,69.45414941442766,58.879819906618536,8.746929173499781,0.9713417747856304
2024-08-16 04:00:00,547.91,551.49,547.75,550.78,44430728,0.0022381948867256085,0.0022356938597116738,0.009568248665528856,1,0.014107266059043506,1,536.277,499.68989999999997,536.3002630060633,558.4517974963436,536.2769999999994,514.1022025036551,70.47373710623735,59.59541129876397,8.389291375392656,0.7214173756787299
2024-08-19 04:00:00,551.2,556.05,550.33,556.05,39121793,0.009568248665528856,0.009522762890229686,-0.0016365434763060405,0,0.0021041273266793866,1,536.5235,500.41394999999994,537.0747624960217,559.4496852693387,536.5234999999993,513.59731473066,74.69573807635375,62.59863536269824,8.198627705721746,0.6374030019880221
2024-08-20 04:00:00,555.59,557.27,553.78,555.14,33732264,-0.0016365434763060405,-0.0016378840764144087,0.003440573549014614,1,0.00513384011240412,1,536.7679999999999,501.11154999999997,537.7832031824522,560.368896254253,536.7679999999993,513.1671037457457,72.60427778726249,61.74519016701533,7.86229715531305,0.549909412621186
2024-08-21 04:00:00,556.21,558.53,551.2,557.05,41514600,0.003440573549014614,0.003434668316889322,-0.007844897226460867,0,-0.004128893277084561,0,537.7315,501.77885000000003,538.5387638419639,562.9377700732315,537.7314999999992,512.5252299267669,74.36210024890347,62.888837162012756,7.824275929933542,0.6954864346673114
2024-08-22 04:00:00,558.98,559.59,551.45,552.68,56121456,-0.007844897226460867,-0.007875830316857346,0.010620974162263819,1,0.003835854382282704,1,538.6165,502.405,539.0933221226712,564.6049691931706,538.6164999999993,512.628030806828,63.48831148739211,58.57419273715253,7.846827649224003,0.9441759293692896
2024-08-23 04:00:00,555.97,559.51,553.74,558.55,50639393,0.010620974162263819,0.01056496782838856,-0.0023811655178586077,0,0.0027571390206786815,1,539.4955,503.05555,539.8563290982528,566.8938769410524,539.4954999999993,512.0971230589462,70.29533636139246,62.31434170202827,7.774197102850863,0.8541918143586698
2024-08-26 04:00:00,559.59,560.32,555.49,557.22,35788609,-0.0023811655178586077,-0.002384005000885203,0.0013818599475969862,1,-0.015523491619109108,0,540.2919999999999,503.69335,540.5372573689095,568.7581367945215,540.2919999999992,511.8258632054769,66.9937690136382,60.97114234666255,7.56389730979009,0.6055905824950083
2024-08-27 04:00:00,555.93,558.48,554.77,557.99,32693898,0.0013818599475969862,0.0013809060577996135,-0.005806555673040781,0,-0.018907148873635645,0,541.2639999999999,504.33345,541.2216786485601,570.7356598786762,541.2639999999992,511.79234012132224,68.00864314231038,61.48870667318997,7.288618930519372,0.5599320058814726
2024-08-28 04:00:00,557.64,558.07,551.51,554.75,41066024,-0.005806555673040781,-0.00582347926106852,9.013068949959013e-05,1,-0.015574583145561038,0,541.6365,504.9741,541.752201054499,571.5883194940507,541.6364999999993,511.6846805059479,59.089419654048704,58.00317351368132,7.236574721196564,0.7184501695633083
2024-08-29 04:00:00,556.74,560.09,553.63,554.8,38715176,9.013068949959013e-05,9.012662797314164e-05,0.00953496755587624,1,-0.03222782984859408,0,542.399,505.58175000000006,542.2638794445187,572.871458319022,542.3989999999992,511.92654168097636,59.185790596921294,58.04270026016282,7.181105098253954,0.700429194065825
2024-08-30 04:00:00,557.2,560.61,553.59,560.09,62700110,0.00953496755587624,0.009489796661076078,-0.02056812298023525,0,-0.030637933189309005,0,543.928,506.2179,542.9629429957141,574.7271620665967,543.9279999999992,513.1288379334017,68.37984254495484,62.10630873850462,7.169597591235813,1.1553565584212242
2024-09-03 04:00:00,556.9,557.24,546.01,548.57,60600113,-0.02056812298023525,-0.020782592745350215,-0.0020599011976593085,0,-0.005960953023315338,0,545.6519999999999,506.75445,543.1828275841175,573.2735145132243,545.6519999999992,518.0304854867742,43.48976598915708,50.610782223912,7.6631977632904,1.2123491785668437
2024-09-04 04:00:00,546.7,550.9,545.96,547.44,47224939,-0.0020599011976593085,-0.002062025712159965,-0.0024294899897706612,0,0.0063020604997806725,1,547.0825,507.2807,543.3497755219953,571.8113939300649,547.0824999999993,522.3536060699337,41.750628535901484,49.64018906862394,7.468683637341082,0.9816926882310568
2024-09-05 04:00:00,547.38,550.27,543.62,546.11,44264258,-0.0024294899897706612,-0.002432445989260401,-0.016828111552617653,0,0.017249272124663453,1,548.62,507.79760000000005,543.458019619172,568.6446927568097,548.6199999999992,528.5953072431887,39.57735879919178,48.46216313667567,7.4102062346738595,0.9461425726139272
2024-09-06 04:00:00,546.44,548.09,536.01,536.92,68493805,-0.016828111552617653,-0.016971313035546665,0.011193473888102545,1,0.04006183416523876,1,549.1025,508.26574999999997,543.20162669293,567.4401823782148,549.1024999999993,530.7648176217838,27.87874329363903,41.18860291685127,7.743762932197158,1.4559278306844088
2024-09-09 04:00:00,541.18,544.22,539.23,542.93,40445822,0.011193473888102545,0.011131290560618012,0.00436520361740933,1,0.03007754222459625,1,549.769,508.74690000000004,543.1909746657562,566.0798600633029,549.7689999999992,533.4581399366955,41.15069387940738,46.810861823333454,7.712065579897366,0.8644838440460051
2024-09-10 04:00:00,544.87,545.65,539.92,545.3,36394579,0.00436520361740933,0.004355703751962814,0.01025123785072446,1,0.026022373005685048,1,550.5400000000001,509.24480000000005,543.273681541609,564.2712169891954,550.5399999999993,536.8087830108032,45.74414155237568,48.88600344624047,7.5704894670475555,0.7830374791708035
2024-09-11 04:00:00,545.21,551.82,536.52,550.89,75248608,0.01025123785072446,0.010199050267182486,0.008422734121149356,1,0.012597796293270989,1,551.155,509.76205000000004,543.5723606968401,563.7445758468973,551.1549999999992,538.565424153101,55.33713698134094,53.49467363529449,8.12259736225845,1.5800399927803541
2024-09-12 04:00:00,551.48,555.84,549.22,555.53,51892735,0.008422734121149356,0.008387460822786963,0.005220240131045939,1,0.02127697874102218,1,551.917,510.3011,544.0412877283366,563.5957552420924,551.9169999999992,540.238244757906,61.86645395829641,56.963359782901094,8.01526897923999,1.0789231299594049
2024-09-13 04:00:00,556.15,559.45,555.89,558.43,39310501,0.005220240131045939,0.005206661911412169,0.0014863098329245261,1,0.014218433823397839,1,552.361,510.85869999999994,544.6055509546763,564.3179258593026,552.3609999999992,540.4040741406958,65.53983020610154,59.02063427924642,7.722749766437138,0.8360384011342177
2024-09-16 04:00:00,558.16,559.53,556.34,559.26,36656122,0.0014863098329245261,0.001485206367723535,0.0004112577334334233,1,0.015234416908057043,1,552.785,511.4182,545.1802352309635,565.084117854748,552.7849999999992,540.4858821452503,66.6137042409578,59.61565447924022,7.398981925977338,0.7860850752302262
2024-09-17 04:00:00,561.5,562.97,557.22,559.49,49320970,0.0004112577334334233,0.00041117319014993825,-0.0029669877924537458,0,0.017730433072977104,1,552.957,511.98044999999996,545.7414024768082,565.5271759735039,552.9569999999992,540.3868240264945,66.94670651691709,59.78988978746521,7.281197502693243,1.0462391908058188
2024-09-18 04:00:00,560.15,565.07,557.26,557.83,59044937,-0.0029669877924537458,-0.0029713980263004203,0.017066131258627104,1,0.018500259935822626,1,553.0915,512.5255999999999,546.2154651247765,565.8089325633914,553.0914999999993,540.3740674366072,61.75976179850659,57.84993793330916,7.318969109643731,1.2197645176444643
2024-09-19 04:00:00,567.37,569.23,564.46,567.35,75315470,0.017066131258627104,0.016922140772027916,-0.0017273288093769823,0,0.005375870274081175,1,553.6065,513.10505,547.044270414001,567.6848241546938,553.6064999999993,539.5281758453048,74.81530108663218,64.88636962214977,7.610471316097748,1.5033965316350437
2024-09-20 04:00:00,565.96,567.42,563.3,566.37,77503110,-0.0017273288093769823,-0.0017288223619367216,0.00248953864081769,1,0.005667673075904508,1,554.2909999999999,513.6914499999999,547.8021421624716,569.4149795029047,554.2909999999994,539.1670204970941,71.86851366583197,63.70735912826697,7.361151936376481,1.5147397134828837
2024-09-23 04:00:00,567.45,568.44,566.22,567.78,44116922,0.00248953864081769,0.0024864448731349853,0.0028708302511535333,1,0.007185881855648387,1,554.7524999999999,514.28535,548.5855875678649,570.8970233749446,554.7524999999994,538.6079766250541,73.61307781004581,64.70116662160204,6.993926798063876,0.8677628802865872
2024-09-24 04:00:00,568.59,569.47,565.72,569.41,46805672,0.0028708302511535333,0.002866717287854037,-0.0022128167752585304,0,-0.004689064119000297,0,555.362,514.8964500000001,549.4022311926545,572.7087698435133,555.3619999999994,538.0152301564855,75.64971466893932,65.86485999003874,6.762217741059314,0.9107811808059537
2024-09-25 04:00:00,569.25,569.99,567.02,568.15,38428587,-0.0022128167752585304,-0.0022152686720326997,0.003960221772419281,1,-0.0020769163073131214,0,555.8700000000001,515.4842,550.1374378125504,574.0689966757533,555.8699999999994,537.6710033242456,70.72662731363253,64.1055535758598,6.491345045269365,0.7436242902437299
2024-09-26 04:00:00,572.48,572.81,568.01,570.4,48336004,0.003960221772419281,0.0039524007360682845,-0.0014375876577839009,0,-0.007819074333800706,0,556.6525,516.0735000000001,550.9320480944111,575.9067866656674,556.6524999999995,537.3982133343316,74.22160838027716,65.85926156239157,6.370534684892979,0.9288076026016603
2024-09-27 04:00:00,571.49,572.32,568.53,569.58,42100928,-0.0014375876577839009,-0.0014386219783242282,0.004002949541767498,1,0.002633519435373433,1,557.3915,516.6499,551.6633403260029,577.4234936851973,557.3914999999995,537.3595063148017,70.63589445065959,64.62013995022471,6.1862107788292,0.8063734722106919
2024-09-30 04:00:00,568.53,572.48,566.2,571.86,63655448,0.004002949541767498,0.003994959055827252,-0.008953240303570809,0,-0.010387157695939661,0,557.98,517.2273499999999,552.4553661955714,578.9634830284227,557.9799999999994,536.9965169715762,74.61424577325101,66.50707038607007,6.192910008912826,1.2181001306087693
2024-10-01 04:00:00,571.5,572.16,564.12,566.74,72668778,-0.008953240303570809,-0.008993561409665674,0.00040582983378634196,1,0.007993083248050203,1,558.8885,517.7477,553.0155479133922,579.7365927425957,558.8884999999995,538.0404072574032,55.06786022281863,58.90903231914651,6.324845008276193,1.3747037459590263
2024-10-02 04:00:00,565.83,568.01,563.4,566.97,38097798,0.00040582983378634196,0.0004057475071324035,-0.0018166746035944703,0,0.014568672063777608,1,559.865,518.2618,553.5627813285533,580.3021539115397,559.8649999999994,539.4278460884592,55.67639368049603,59.13488690388385,6.202356079113608,0.7269871135918159
2024-10-03 04:00:00,565.48,567.91,563.62,565.94,40846466,-0.0018166746035944703,-0.0018183267581566298,0.009082234865886774,1,0.014630526204191207,1,560.8565000000001,518.77455,554.0481624529239,580.4341937100367,560.8564999999994,541.2788062899622,51.99711419139405,57.60782003339051,6.065759216319776,0.781987564762955
2024-10-04 04:00:00,570.45,571.46,566.22,571.08,43005186,0.009082234865886774,0.009041239404120383,-0.009035511662114026,0,0.011522028437346654,1,562.5645000000001,519.2999500000001,554.7160776508484,579.2357272794814,562.5644999999994,545.8932727205174,65.33430308124889,62.77401780436096,6.026776415154076,0.8439052598120849
2024-10-07 04:00:00,569.41,570.06,564.75,565.92,49964690,-0.009035511662114026,-0.009076579463849654,0.009453633022335373,1,0.029085383093016746,1,563.714,519.7854,555.1554471547367,577.7779104094202,563.7139999999994,549.6500895905785,49.29367066807146,55.46624095175498,6.048435242643074,0.9714014536745013
2024-10-08 04:00:00,568.53,571.88,567.64,571.27,37398693,0.009453633022335373,0.009409227079294702,0.00693192360880146,1,0.011535701157071143,1,565.0125,520.3301,555.7873904035706,576.6164956482155,565.0124999999995,553.4085043517834,60.90438918846639,60.589079757864525,6.042118439597142,0.7263873530376835
2024-10-09 04:00:00,571.26,575.8,570.65,575.23,37912244,0.00693192360880146,0.006908008282212386,-0.001755819411365822,0,0.008935556212297666,1,566.2295,520.87265,556.5498456818619,576.7041751264072,566.2294999999995,555.7548248735917,67.35873336535352,63.899342980048054,5.97839569391163,0.7640661001961423
2024-10-10 04:00:00,573.86,575.67,572.59,574.22,44138060,-0.001755819411365822,-0.0017573626689877386,0.005990735258263324,1,0.010797255407335048,1,567.164,521.40545,557.2427929100243,576.9670309600663,567.1639999999994,557.3609690399326,64.20471638578888,62.45839713452585,5.771367430060794,0.8965441442995934
2024-10-11 04:00:00,574.14,578.41,574.0,577.66,42267994,0.005990735258263324,0.0059728621503127854,0.008170896375030434,1,0.008638299345635857,1,568.1255,521.9456,558.0434676978664,578.0843221695212,568.1254999999994,558.1666778304776,69.82001648953322,65.32635347799258,5.674126899342164,0.8559877563599321
2024-10-14 04:00:00,579.29,583.33,578.81,582.38,36217215,0.008170896375030434,0.0081376953334793,-0.007761255537621414,0,-0.001167622514509341,0,569.2815,522.5051,558.9978415136363,580.178817605926,569.2814999999994,558.3841823940727,75.87758454993197,68.84339934551646,5.673832120817728,0.7337768755252545
2024-10-15 04:00:00,582.65,582.96,576.63,577.86,54203636,-0.007761255537621414,-0.007791530832653493,0.004343612639739813,1,0.00610874606306021,1,570.2,523.0411,559.7375340032976,580.7318754267393,570.1999999999994,559.6681245732594,61.97909093021601,62.32389986056967,5.720701255045037,1.0927845756683292
2024-10-16 04:00:00,577.86,580.9,577.04,580.37,30725436,0.004343612639739813,0.004334206382612393,8.615193755701078e-05,1,-0.007409066629908428,0,571.327,523.59645,560.5466503168938,581.1209922403499,571.3269999999994,561.533007759649,66.01236103498297,64.3432590034442,5.587794022541821,0.6376501026368105
2024-10-17 04:00:00,583.97,584.18,580.23,580.42,34393714,8.615193755701078e-05,8.614822669184008e-05,0.003842045415388906,1,-0.005340959994486595,0,571.9805,524.1652,561.3259973632901,582.3529278259182,571.9804999999994,561.6080721740807,66.09594625905802,64.38421063064472,5.470808735217401,0.7454316026730345
